1950766777066,67
6585045051745,55
1997433299702,65
4854050904349,55
6181315018123,40
8510418502978,58
4586011264044,45
8802574754443,61
8959641023246,59
9122614869962,65
7222121806576,49
8734294994669,80
1600346782482,51
6167801271817,55
2691794641553,62
3146897140854,60
8814824146250,53
7118636340990,57
2235744873953,62
9118109515282,52
9223945000545,48
3438452929320,54
5835546846221,59
7356494276854,70
3650715578182,58
4038311758409,53
5196826876767,78
5716937089205,62
6953484699297,81
7312682631841,52
3300643613279,47
1180738943489,65
8235424669787,71
3951747227938,67
9076353249130,52
5436303873592,58
6974315365695,69
9136346245042,49
1851045108854,50
3807165684200,50
6543263568297,66
1010784785789,65
2122135158289,49
7907382718172,62
9120986957704,67
6932941922103,51
8734740402066,51
3183642078220,46
6435596841766,70
3149858268423,63
8989694264188,82
7977334143495,66
7441348414048,52
3050451433030,31
1475945004393,54
9974748782050,70
3715752951197,62
2144625694510,49
3992902675093,64
5194330993858,67
4455882094662,63
7997446402211,56
1371944158115,50
7553548384550,62
2655326475764,62
4228332601294,46
1800631483937,53
4402470485939,59
9765918943430,68
5505034457507,50
3968597319288,78
2993460293346,60
4247711818042,49
2989684876571,80
4950164727297,63
5400005843031,33
7713468873045,63
3909427770376,64
5858189521954,70
2103481862972,53
7060951684790,62
8834943366313,61
9375581198708,71
6004531787684,59
9305403724714,49
8913054490737,60
3514851731300,41
6042086780479,61
4116115691360,44
5320327091934,48
2685622630712,50
3997346009049,63
8465573916136,64
2498871197773,73
3146648170410,45
4009975102073,47
5954053856847,69
6514391974435,61
3689556182876,74
9206263902219,51
5561503526354,50
3747279990802,67
7772164369342,61
1765814363909,62
5234508943324,52
3660027586367,59
5281846533162,54
9054462256323,51
9200058790828,58
8166267772085,65
1924436317891,58
8972609898429,81
9392298087303,63
1904957830646,62
8083788303079,64
4147086811251,48
2084502008929,49
8774575556094,72
1597422464146,55
5365374075995,68
6093664699177,73
2125509801382,46
9310733511428,47
4009895051061,48
7453866249957,75
9924846555136,67
3016503326444,41
4356284213091,48
9332400427267,49
3700828142413,43
3420526453232,41
9680269822016,59
2870046990859,67
8626325905394,62
4451113321141,31
1047698652056,59
7325324583064,52
7334052756714,54
7532276581023,51
1658568999110,68
3103344688723,52
8289912315389,68
4212085401646,43
3561727804936,61
7088630965617,66
6056329192334,53
5729876641782,72
5366814023865,57
2920486920140,47
7309196571114,54
8854037851539,66
7593446540095,61
8674887774234,75
3382454126065,49
9274207613374,55
4922253195832,55
3997960587650,74
3477177075653,62
8544804417302,50
8416073837296,64
1406999243286,63
5318736026313,48
3744846049650,60
5727124034826,51
8986289925322,73
3824234346680,53
9045924349734,63
1701997965843,69
1838452862983,67
7323941391599,65
5649060862323,54
4112784290159,53
6078726836418,66
2349870515791,61
4817801495673,63
7485073727695,70
2403854608811,50
1772369474936,68
2024312096869,52
6544339138545,60
6499858030025,59
4374249338208,57
9625488487819,79
3370094608705,52
7503972040486,55
6949049766142,67
6104934898415,62
2565361833455,56
3765511990039,58
4337242400495,47
7842296151847,64
9316768149121,58
6964971365164,67
1595716507842,60
3877275665382,69
3669760213725,57
2299031690279,59
3635286413888,65
9357831251279,62
6087068103859,61
6572365323250,49
5796363972767,77
8970403401971,53
6230742661544,50
6886854441921,66
1930298180132,47
9850825814583,66
9618323028144,51
9394683332222,56
3348897944261,68
9083829284345,65
2321510332627,37
9173328533891,62
3754652594265,63
1282377398667,69
2394667219483,64
8626095414857,65
4563902833606,55
8643684977289,81
8616112411347,45
4838186117713,58
1410747304390,43
5541831425249,53
1371244384893,57
7062303041174,38
5388671554087,67
9757207465355,65
4438429501977,63
3386999460268,73
7568601429164,59
1167193810320,42
7024828200362,44
3954864846010,58
6720408364267,55
3657511588571,62
5233566378924,63
5990226176822,59
8113175335846,55
3310794213922,46
4533908847272,62
1871123719563,54
4037705550903,48
8699125362920,62
6376608209682,63
5809773349141,61
7324218856825,61
2168569800057,57
4342051983959,62
7377332816767,67
2187969370363,64
3113112650308,34
5931565275539,65
6337386679929,78
2395475490352,58
4893808949489,83
6011977136184,54
9695372021431,52
4776520101816,48
4117398866744,68
7980655892739,78
2985602534661,57
4500647906122,46
1848725342554,58
2472550683063,51
1970604705725,53
4107128908241,47
5495517372550,58
1066717921060,46
5817407133786,60
1004177727349,52
7965696976174,82
1701853554153,48
3976589520537,69
8414265701278,55
9248840363108,56
8230364530213,40
1472780090385,54
4744463224608,54
8210795597919,72
5602927515918,60
4088716267049,62
3703351464003,39
7679305332279,63
8412017129282,47
3417366336355,55
4064811270702,42
4616667621179,62
5122371405115,37
3412578260553,51
9253499885824,76
2963948743103,59
3001686438954,57
4648471728647,68
7809653546169,69
5409961163183,56
9165696283909,73
4975957587601,73
2625724626929,62
7795848538227,75
4316803304882,50
7141010417114,32
2842559009736,60
7900293106494,54
4358659337878,76
4560383443394,56
1388910867566,68
8820268180470,54
3081423181579,52
1567683690728,68
6484319247443,59
3966298952381,71
5659047027652,58
1698799266819,81
8862537371929,70
8634950965757,74
9260056935589,67
8358667531099,70
5384463636307,58
8308368566368,70
1903157486134,52
9187253553520,55
4387537144386,63
9223860192975,63
3860838622624,58
3000812963385,48
9193977056192,68
4194897624170,62
1588878180077,68
7390867537397,74
8289555764504,68
8143306511230,37
8445276315021,48
2934499411574,62
4274468421269,59
9947910955237,70
3803233674845,56
1498129835328,63
6488419558238,71
8268879228177,75
6356224107352,46
4050492837092,53
5038520393352,48
5166949101681,57
7530588043128,54
1792328254236,54
4601627976233,56
2395069959962,74
9819421802632,55
9620620862881,58
5780936541949,70
7223273175287,56
1444024687617,54
2652987715743,66
1387390012779,57
2015193271911,42
1540236792280,49
6700028259878,62
3177150945693,60
7332945617693,65
9769205167692,69
3342246875815,58
4619896900012,55
7080298829742,66
6255019847609,62
9225733619907,63
1545265029025,46
8059308274077,60
3416175495034,52
4691526909040,55
2045485597445,62
5088411364068,54
9635910722423,53
5369015895812,62
3261151467022,40
2283470035654,49
5790427680746,65
7355887336614,66
5962570747942,67
2609360492499,63
1362864051401,41
8003697327981,63
2504653468246,55
3468916332109,55
4954165917893,71
9223869549472,70
4624481405214,45
8283279908571,69
6075276669738,72
4393584090961,61
8909024598933,69
5727817211657,59
3578259775772,74
8616610831101,42
6744280165885,64
5798129420558,65
2122831750994,53
9812656258535,65
9171066449375,62
6703016595177,57
6017877503085,57
5316448650534,54
7022157064630,43
1677546760332,57
9109979927935,79
4049835553508,59
5575258554976,73
2918478300092,53
9563847735727,73
4045156606661,50
3991061484824,59
3404415720385,46
1921415211633,39
6575154443186,59
2626532626712,50
7163547176822,59
3209658775479,72
5126767056129,57
7669677517944,78
7493915242137,57
4158811878596,71
1403123216006,29
2100981692509,52
7530884369596,73
1110530387409,42
4354688486757,75
1036797746370,60
9929303883845,71
1619262270339,51
5172020297739,54
2259083607779,65
6120265723373,47
8198679710343,66
6785614944155,65
8316201903854,50
4937389212615,60
6434284704593,59
9499541204706,60
1650752970190,52
2868565228408,64
8540327096641,55
1762257030222,39
8137503797009,59
9783236563338,66
6608728349498,74
5716809350698,67
6335717799662,71
9812283539993,71
1580435312087,47
7820502206011,34
3380921499550,58
1775953190636,62
5113923692430,48
7292054522580,51
4646556668359,73
5133759112922,50
1241300123007,24
5870070614892,57
8479167604532,62
4498041182118,51
5886680402745,63
6621614357161,49
5161557910520,47
5107651382003,41
1612981136605,49
4879828926029,74
5717559117302,53
8385661393077,66
1973483157560,59
1141532638771,49
6908450367498,69
2016914903138,47
7570441023688,55
1983830735305,55
1619750363019,51
5350393283678,62
3964180128057,54
1338404818457,56
1688183542884,66
1285174670333,50
7278729411787,70
9437186689628,77
9445868160144,60
9007097342811,51
5248073495040,51
2760494878841,68
5901994558654,70
2197141038246,48
2934003164848,52
9661896817381,73
8546625051182,53
6604060022428,40
7227512960995,64
4632365818868,68
2532476958151,58
2413557481425,51
6875818756416,72
8944776745168,76
2157958056024,54
7701363052535,47
3359638811185,61
8791872219003,57
4351757115202,43
3056997450565,64
4856779837654,79
9444209615144,53
9733869378841,76
7907063097067,61
8021309926859,62
4293093909832,61
1206954513187,52
9769767528482,80
9472874632031,56
9976227141725,62
7850403918314,53
9879791960263,76
7291427781580,61
6522875796726,72
9592064504374,58
9136166150264,50
6086835121025,47
4311482502231,36
7962190147843,61
2664758436553,64
9945948338397,81
5548736829040,61
3156958915617,66
9012993444821,56
3869106134707,55
2505125137549,49
1662856580513,56
7280920059888,66
8407987626807,72
9497689209892,82
1086931438433,53
3366887215623,60
1846137617514,54
7226191894482,63
9176774917835,74
6235960309214,50
3004603619130,36
9224600815667,56
5281107901325,44
7435487281911,60
6322492429282,55
4263166335267,54
2869263193116,57
8335460727643,58
9876422357755,70
7790390963641,64
7177050162354,48
9132550228685,56
3331898221201,43
8818510761660,57
5985133979959,82
3607133135807,47
5070797030933,53
3423344288688,63
7559678520818,71
6552509673977,71
8342540817491,56
7915874525971,70
9958096528676,80
4532823317166,51
3147748700101,43
3283835613908,59
6575547129266,65
1615317831689,59
7200159539952,57
4613304036790,46
3529404207767,56
1188614465269,61
9459590689091,74
2644900909330,49
8298927561205,64
9008578728929,74
5264127717540,51
2103272232104,29
4856248168849,73
7993956651807,75
8936400327811,52
6447767456789,80
1665403000301,29
3446996911651,64
1207956115527,51
2803250260199,47
4863675883125,66
9089297470121,59
1647270927829,64
4719056110621,43
3927731622685,61
7024590504447,51
7944994667163,75
4093919667672,69
6210625497652,55
3641714516526,51
7466347754598,75
4708687384866,75
8732513807009,53
2615763906935,62
4404804182254,46
1765689636544,70
4793618347286,68
3435340758012,45
8691463164119,59
7564096747288,73
6337219387930,61
8359275830289,69
9032175798190,61
1306744445340,45
2463113784167,53
5705581837858,70
9016711542458,53
6376667012122,49
2477653834380,60
1976418482219,62
7667823957150,66
8746084472619,66
5102252533738,46
4342644045090,45
8613221877899,71
4314907482814,55
3029588955489,75
6399512469090,63
2809781662915,64
5014833590643,51
7874553191209,61
6687808817865,78
1129437714527,53
2921665638462,60
5513050727452,46
7335646044899,68
2296525478812,61
9355157078771,65
3973720393555,61
3873515435696,65
8427887839306,73
3219155837288,62
7791828899242,76
5207910063381,45
6074891809091,62
2298420838814,59
6654405719308,58
9193689154810,64
9522523971561,57
8411497644210,51
7318956442091,59
4147795343281,58
4128267489225,60
6252840528620,50
7244856716828,68
3907497717589,76
4994561606092,61
3815974438419,66
9705819871235,65
4313417091554,47
9252780842945,65
3899664100873,64
3932546998844,74
7948665541616,68
9742868511514,61
6464395762162,61
2035704875199,60
9706351252353,51
2211063979967,62
1234342860946,52
2024090512635,39
3042578671804,55
8566921430129,56
3950081718053,50
1271135046152,38
5188247065263,57
7514021310691,40
7840865447539,70
2983873859791,79
1275702638382,54
2098901777739,69
1331412131322,27
8274518442448,61
5670562191178,58
8655379838683,79
9192424485439,64
6374846094614,62
6530846196306,57
2476174119326,53
5777455728738,75
7312297028295,57
9219954422015,53
9805402922330,47
9241437852306,54
6647182434600,51
2527457441409,54
8193543347540,56
5685297190847,71
4019003939136,48
3423346471693,55
9182114037385,52
2527838086198,67
7338843897491,74
1370446945934,59
1930273913340,45
4059426126269,56
9951828016985,71
1950444399852,63
2318014761405,42
9995951431489,76
4685639107370,59
9914376725457,69
1284333944838,60
8257550470532,53
5030583733210,40
6041499147482,59
7242548568855,69
8341743999457,73
4294371093412,49
5827966282672,70
5809879821571,70
5267594552508,63
6541285259172,57
6436006116197,50
7183975820203,55
1766450584290,57
2478207531118,49
2558531770067,56
3491745607019,56
6845157440101,46
8707319518248,63
7563717683496,72
7476296749200,63
3271547093165,53
1588730886254,65
7793954388922,76
8072741425392,54
3994490137341,57
2424000512370,30
4329794366715,66
7624092519871,61
3872620010586,48
8533226499042,57
4399975176683,77
7214520243320,35
3268431326118,48
3078238497695,71
7441486121670,51
9552879091067,68
5770279434242,56
6938459653006,64
5581181981812,58
1008219974101,43
3048718941959,68
8206838080983,63
9028944998877,84
2769325221421,46
8592505240147,52
2674978871390,71
2662183889439,69
2810224763743,49
4525072505461,46
5252738253322,49
4728597424733,65
6186339131009,50
5593141665155,56
2744497928975,77
2710742374352,47
7253001915990,51
6981386238416,65
2642298062840,53
6441530967715,58
7073719122527,53
6144239779811,62
4902413306052,39
7131868720549,61
5214852728306,53
9516252295363,58
4372727652525,57
4933434644405,53
4721513755983,60
4176955198636,70
6949904779545,78
4320495193485,57
9557888294910,75
6287243840483,59
7380519154606,55
4180307549573,56
6650478454547,65
8133491197574,62
4274419961630,56
1020023626840,34
1957606879374,72
7482102686607,57
4185153714851,53
2636630637805,55
8483361602204,47
1353833486333,53
9800749813888,73
6222508210703,38
8813045926584,63
4468445629266,66
9599076706561,70
5857132579596,72
6365448213896,65
4226696509813,61
1667924457422,59
9254406197027,56
6058790225396,62
4501296568125,54
9767911368088,73
2771343221652,45
4367444201527,49
8037213082430,41
5368083351397,61
5364565012577,56
3180116010360,30
6466199653189,73
9593987789405,83
5196907378751,68
7587783752614,70
8447157097854,69
3130035444709,43
5168588667006,66
1387874161341,54
5405335129110,39
5124392783097,60
6678477082142,62
4191205561554,48
7100699639884,70
3741672110566,49
5066220258373,49
6471176421002,41
7695889716185,80
3959735656455,72
3751070921044,43
3186887644087,70
5080392786415,58
2972061036427,49
2867179753104,60
1778704664287,67
7823052433626,51
8549185323125,56
6572252631171,48
5195215455583,58
9561620427080,50
5498370025711,52
6203079997530,60
5603644961483,59
1234292345222,41
7493360957243,62
9953503309810,55
5080685673831,60
9356186658844,73
2760956823720,57
5642262680845,58
8609804979326,71
5569132652080,52
4284520345215,45
7657505306213,50
1269380280342,48
2585516068697,68
9187140796999,79
4692929342719,67
6152811635890,55
4949151299627,68
1816224735387,57
4662519487886,74
1497912423603,51
5953447469496,75
5598236765061,63
9740357512112,47
5322773593200,48
7758914920423,61
4558877162928,72
8744959010962,64
5366786306789,74
7025474687567,68
2137407361622,44
1466604453965,59
8998788142914,78
7358131692969,69
7490746527955,70
8524466834070,57
8149621843232,53
7531294100177,47
4650892247068,61
4417812326814,51
8170169635507,58
9859653391523,68
9626210144153,44
4203725687804,56
7284205858513,58
3763789213503,57
3195250764043,49
1608740021099,47
4957131149918,62
2058198246189,63
6349502025985,58
6293150318526,51
2973758635328,68
2701188705419,53
4237042860884,56
